origin_time,Ev. Lat ,Ev. Long ,Ev. Dept ,Station ,St. Lat,St. Long ,delay 2-4 ,delay 4-8 ,delay 8-16 ,delay 16-32
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,NPS,35.2613,25.6104,1.25979,1.35979,1.65979,1.43979
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,LAST,35.1615,25.4782,1.84178,2.13178,2.12178,2.10178
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,SANT,36.3705,25.4593,3.74578,2.72578,2.86578,2.84578
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,ARG,36.2136,28.1212,1.80479,1.79479,2.55479,3.06479
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,IDI,35.288,24.89,2.33878,2.07628,2.01378,2.93878
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,APE,37.0727,25.523,1.88679,1.98679,2.04679,1.67679
2011-10-06T16:09:39.818784,35.6559,26.5778,54.07715,SMG,37.7043,26.8377,1.80379,5.76379,3.01379,-0.076214
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,MHLO,36.6898,24.4017,2.63875,2.45875,1.70875,1.59875
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,IMMV,35.4606,23.9811,1.63275,4.18275,1.55275,3.17275
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,VAM,35.407,24.1997,3.30875,2.03875,1.62875,4.29875
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,ANKY,35.867,23.3012,2.29375,1.06375,3.11375,1.23375
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,IDI,35.288,24.89,2.28625,1.93625,1.22375,1.27375
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,SANT,36.3705,25.4593,2.20175,4.00175,2.12175,5.87175
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,VLI,36.718,22.9469,1.34375,1.53375,1.45375,2.61375
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,LAST,35.1615,25.4782,2.21875,2.61875,4.21875,4.06875
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,APE,37.0727,25.523,11.4527,5.67275,5.48275,9.10275
2011-10-14T09:31:21.709747,36.1236,24.2724,65.7959,ZKR,35.1147,26.2169,3.58275,3.38274,3.32274,11.0427
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,VLI,36.718,22.9469,2.73752,0.777518,1.46752,1.71752
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,MHLO,36.6898,24.4017,6.45352,6.50352,6.51352,4.52352
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,VLY,37.8524,23.7942,5.87652,5.42652,5.44652,3.92652
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,LTK,38.0228,22.9673,3.27052,2.82052,3.85052,4.56052
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,PTL,38.0473,23.8638,3.89452,2.94452,3.02452,3.02452
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,LAKA,38.2401,21.9785,6.09952,5.50952,6.30952,7.47952
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,IDI,35.288,24.89,11.0015,4.23902,5.92652,4.55152
2011-10-15T19:16:31.401517,36.7408,23.1429,55.54199,GUR,37.9363,22.3423,9.40352,8.58352,6.53352,5.75352
2011-10-18T06:40:31.125243,36.8403,27.9893,75.92773,ARG,36.2136,28.1212,1.81425,2.25425,1.64424,1.48425
2011-10-18T06:40:31.125243,36.8403,27.9893,75.92773,KARP,35.5471,27.1611,2.28725,1.89725,1.78725,2.14725
2011-10-18T06:40:31.125243,36.8403,27.9893,75.92773,APE,37.0727,25.523,2.80424,1.78424,4.71424,9.24424
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,ANKY,35.867,23.3012,1.27512,2.32512,1.04512,0.905117
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,VLI,36.718,22.9469,2.08512,3.88512,2.27512,3.05512
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,IMMV,35.4606,23.9811,7.72012,2.15012,2.19012,2.15012
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,MHLO,36.6898,24.4017,1.44012,2.62012,1.95012,5.79012
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,VAM,35.407,24.1997,9.63412,8.15412,3.05412,3.02412
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,GVD,34.8391,24.0874,3.14012,2.98012,5.25012,6.87012
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,ATH,37.9738,23.7177,5.66012,3.84011,4.57012,4.93011
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,LTK,38.0228,22.9673,8.90412,3.53412,2.50412,2.47412
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,PTL,38.0473,23.8638,6.50712,4.52712,4.33712,4.31712
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,KLV,38.0435,22.1504,7.46912,7.50912,7.49912,7.39912
2011-10-21T00:53:53.299115,36.1794,23.4611,51.51367,GUR,37.9363,22.3423,6.08212,8.69212,10.1721,10.1321
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,ZKR,35.1147,26.2169,1.20659,1.20659,0.776594,1.57659
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,KARP,35.5471,27.1611,1.4486,1.5786,1.4986,1.0886
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,NPS,35.2613,25.6104,1.0376,0.657595,0.517595,0.447595
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,LAST,35.1615,25.4782,1.4766,1.1066,0.966598,0.866598
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,SANT,36.3705,25.4593,2.3706,3.3306,2.0806,2.1906
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,IDI,35.288,24.89,6.30209,2.51459,3.1521,1.93959
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,ARG,36.2136,28.1212,2.82459,2.3346,2.39459,2.12459
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,APE,37.0727,25.523,2.4286,3.0586,1.8886,1.9386
2011-10-27T22:34:56.663600,35.647,26.3564,40.16113,MHLO,36.6898,24.4017,4.2526,10.7826,8.1226,7.9326
2011-10-28T19:45:03.005068,35.2524,26.0162,56.39648,ZKR,35.1147,26.2169,0.923066,1.60307,1.29307,1.21307
2011-10-28T19:45:03.005068,35.2524,26.0162,56.39648,NPS,35.2613,25.6104,1.12207,1.20207,1.05207,0.752067
2011-10-28T19:45:03.005068,35.2524,26.0162,56.39648,LAST,35.1615,25.4782,1.78407,1.46407,1.35407,1.28407
2011-10-28T19:45:03.005068,35.2524,26.0162,56.39648,APE,37.0727,25.523,2.19007,1.90007,3.41007,7.68007
2011-11-01T16:57:04.640719,35.885,28.2299,67.62695,ARG,36.2136,28.1212,1.47372,1.65372,1.48372,1.06372
2011-11-01T16:57:04.640719,35.885,28.2299,67.62695,KARP,35.5471,27.1611,2.21771,1.52771,1.84771,5.11771
2011-11-03T04:37:50.922859,36.8977,23.8779,86.66992,VLI,36.718,22.9469,2.14786,1.76786,1.45786,1.43786
2011-11-03T04:37:50.922859,36.8977,23.8779,86.66992,DID,37.5063,23.2368,1.14686,1.05686,0.836862,3.92686
2011-11-03T04:37:50.922859,36.8977,23.8779,86.66992,IMMV,35.4606,23.9811,4.17686,1.63686,1.54686,1.52686
2011-11-03T04:37:50.922859,36.8977,23.8779,86.66992,ITM,37.1787,21.9252,2.22586,3.29586,3.40586,8.88586
2011-11-03T04:37:50.922859,36.8977,23.8779,86.66992,IDI,35.288,24.89,1.74936,1.37436,1.73686,1.83686
2011-11-03T04:37:50.922859,36.8977,23.8779,86.66992,GUR,37.9363,22.3423,3.48386,2.81386,3.11386,3.88386
2011-11-04T16:28:48.813535,36.3903,27.9896,62.13379,ARG,36.2136,28.1212,1.33353,0.873534,0.783534,0.853534
2011-11-04T16:28:48.813535,36.3903,27.9896,62.13379,KARP,35.5471,27.1611,1.51254,1.40254,1.31254,0.902537
2011-11-04T16:28:48.813535,36.3903,27.9896,62.13379,SMG,37.7043,26.8377,2.70954,2.81954,2.72954,2.62954
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,LAKA,38.2401,21.9785,1.30728,0.917277,0.827277,1.28728
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,KLV,38.0435,22.1504,1.67528,1.04528,0.935283,0.545283
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,KALE,38.3911,22.1398,1.74428,1.81428,1.46428,1.44428
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,RLS,38.0559,21.4647,1.19028,0.870279,0.880279,0.740279
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,DSF,38.4112,22.5271,0.986279,0.976279,0.486279,1.18628
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,GUR,37.9363,22.3423,1.38228,2.14228,0.682282,0.962282
2011-11-10T14:08:53.200282,38.1491,21.9746,50.47607,ANX,38.5933,21.9209,4.91828,3.39828,1.10828,0.838276
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,KLV,38.0435,22.1504,2.3971,0.9471,0.5871,2.3371
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,LAKA,38.2401,21.9785,1.24611,0.886106,0.806106,0.756106
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,DRO,37.952,21.71,2.24411,1.18411,2.07411,1.97411
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,KALE,38.3911,22.1398,2.36311,1.9831,1.8131,1.8031
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,RLS,38.0559,21.4647,1.2651,0.995101,0.765101,0.635101
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,DSF,38.4112,22.5271,1.1521,0.952103,1.0021,1.1521
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,LKR,38.6496,22.9989,1.4951,1.9251,6.7351,1.4251
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,DID,37.5063,23.2368,7.68911,7.58911,8.22911,11.3991
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,VLY,37.8524,23.7942,1.4951,1.3351,1.4551,1.0851
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,GUR,37.9363,22.3423,1.7531,1.7531,1.6431,2.7031
2011-11-13T22:24:35.312104,38.1036,22.0251,52.12402,VLX,37.3703,22.3793,6.04311,8.09311,7.88311,7.77311
2011-11-14T10:20:32.814643,36.3444,26.8825,109.1309,ARG,36.2136,28.1212,4.44664,4.14664,1.89664,1.32664
2011-11-14T10:20:32.814643,36.3444,26.8825,109.1309,ZKR,35.1147,26.2169,1.23664,2.02664,1.66664,1.62664
2011-11-14T10:20:32.814643,36.3444,26.8825,109.1309,NPS,35.2613,25.6104,1.60464,1.71464,1.52464,1.36464
2011-11-14T10:20:32.814643,36.3444,26.8825,109.1309,LAST,35.1615,25.4782,2.14265,2.36265,2.14265,1.27265
2011-11-14T10:20:32.814643,36.3444,26.8825,109.1309,IACM,35.3058,25.0709,7.27364,7.07364,4.04364,2.52364
2011-11-14T10:20:32.814643,36.3444,26.8825,109.1309,IDI,35.288,24.89,3.52964,3.10464,1.95464,1.91714
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,KALE,38.3911,22.1398,2.31792,1.72792,0.71792,0.68792
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,LAKA,38.2401,21.9785,1.69192,1.20192,1.12192,0.491917
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,KLV,38.0435,22.1504,2.26592,1.25592,1.09592,1.02592
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,DSF,38.4112,22.5271,1.11292,1.24292,1.09292,0.742921
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,RLS,38.0559,21.4647,8.13092,5.65092,4.82092,8.46092
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,LTK,38.0228,22.9673,2.82192,5.15192,2.30192,3.43192
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,LKR,38.6496,22.9989,1.21592,1.57592,2.03592,1.59592
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,DID,37.5063,23.2368,8.09192,2.62192,1.04192,1.56192
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,ATH,37.9738,23.7177,2.10392,1.40392,4.37392,7.67392
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,VLY,37.8524,23.7942,1.55292,1.43292,1.89292,9.07292
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,PTL,38.0473,23.8638,2.55492,1.79492,1.56492,1.29492
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,GUR,37.9363,22.3423,1.24392,1.24392,0.92392,0.47392
2011-11-19T11:58:04.853920,38.261,22.1868,49.37744,ANX,38.5933,21.9209,3.92392,1.27392,0.943916,0.883916
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,LAKA,38.2401,21.9785,1.95409,1.27409,1.36409,1.24409
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,KLV,38.0435,22.1504,1.09609,1.21609,0.706093,0.566093
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,KALE,38.3911,22.1398,1.35109,1.11109,1.08109,0.451093
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,DSF,38.4112,22.5271,1.37809,1.45809,1.81809,2.00809
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,LTK,38.0228,22.9673,1.68809,2.4381,2.23809,5.47809
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,LKR,38.6496,22.9989,0.962098,0.872098,2.3421,5.1021
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,DID,37.5063,23.2368,2.6421,1.3421,1.7421,2.1121
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,GUR,37.9363,22.3423,1.62509,1.33509,0.625094,1.75509
2011-11-23T10:21:18.717092,38.211,22.1298,53.16162,PDO,38.5986,21.1833,2.10309,3.65309,5.00309,1.65309
2011-11-28T05:08:10.220055,36.4157,27.6852,80.32227,ARG,36.2136,28.1212,1.29906,1.88906,1.18906,0.929058
2011-11-28T05:08:10.220055,36.4157,27.6852,80.32227,KARP,35.5471,27.1611,1.82506,0.825056,0.815056,2.80506
2011-11-28T05:08:10.220055,36.4157,27.6852,80.32227,SMG,37.7043,26.8377,1.48905,0.829054,4.05905,3.32905
2011-11-28T05:08:10.220055,36.4157,27.6852,80.32227,NPS,35.2613,25.6104,2.10305,2.91305,4.22305,4.04305
2011-11-28T11:40:59.560823,36.5453,26.7802,132.5684,KARP,35.5471,27.1611,3.79682,2.45682,3.33682,3.25682
2011-11-28T11:40:59.560823,36.5453,26.7802,132.5684,ARG,36.2136,28.1212,3.68382,3.55382,5.48382,2.97382
2011-11-28T11:40:59.560823,36.5453,26.7802,132.5684,ZKR,35.1147,26.2169,2.24182,3.08182,2.10182,1.80182
2011-11-28T11:40:59.560823,36.5453,26.7802,132.5684,NPS,35.2613,25.6104,1.40582,2.12582,1.53582,1.64582
2011-11-28T11:40:59.560823,36.5453,26.7802,132.5684,LAST,35.1615,25.4782,1.64982,0.809821,1.33982,1.19982
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,VLY,37.8524,23.7942,1.33304,0.833042,0.613042,0.543042
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,ATH,37.9738,23.7177,1.38704,0.927043,1.47704,0.267043
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,PTL,38.0473,23.8638,1.38605,0.776046,5.04605,1.02605
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,DID,37.5063,23.2368,2.97905,3.75905,5.90905,5.76905
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,LTK,38.0228,22.9673,1.25504,12.305,7.86505,7.74505
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,VLI,36.718,22.9469,1.42804,1.49804,2.16804,2.16804
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,DSF,38.4112,22.5271,4.09404,3.49404,4.58404,6.37404
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,KLV,38.0435,22.1504,3.39105,4.12105,3.94105,3.90105
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,ITM,37.1787,21.9252,1.45204,2.66204,2.46204,2.33204
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,KALE,38.3911,22.1398,3.22205,2.62204,2.54204,2.31204
2011-11-29T16:55:58.376043,37.5264,24.0369,157.4707,GUR,37.9363,22.3423,3.23605,3.05605,2.25605,2.45605
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,ZKR,35.1147,26.2169,2.81937,1.90937,1.84937,2.79937
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,NPS,35.2613,25.6104,1.07336,1.15336,1.02337,0.983365
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,LAST,35.1615,25.4782,1.10836,1.26836,0.908364,1.43836
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,SANT,36.3705,25.4593,1.67337,1.80337,3.69337,2.29337
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,IDI,35.288,24.89,6.52486,3.78736,3.42486,3.27486
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,SIVA,35.0178,24.812,6.22637,2.07637,3.35637,11.0264
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,APE,37.0727,25.523,2.86136,2.87136,2.21136,2.27136
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,VAM,35.407,24.1997,6.18036,4.93036,6.38036,4.71036
2011-12-10T02:46:30.833366,35.587,26.1396,58.22754,ARG,36.2136,28.1212,1.88336,4.88337,4.73337,3.24336
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,VLI,36.718,22.9469,3.18185,3.35185,1.23185,1.63185
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,ANKY,35.867,23.3012,3.44686,1.97686,1.50686,2.57686
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,VLY,37.8524,23.7942,1.58985,10.7999,6.56985,2.77985
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,LTK,38.0228,22.9673,7.97385,5.86385,8.49385,7.43385
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,PTL,38.0473,23.8638,2.89385,3.02385,3.96385,1.41385
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,LAKA,38.2401,21.9785,7.01885,8.49885,7.77885,11.6589
2011-12-14T03:54:40.082858,36.5176,23.2386,52.12402,GUR,37.9363,22.3423,7.71386,6.07386,5.88386,5.84386
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,KARP,35.5471,27.1611,4.41191,3.98191,3.90191,3.35191
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,ARG,36.2136,28.1212,1.95691,2.22691,1.58691,-0.003091
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,ZKR,35.1147,26.2169,1.46091,1.16091,1.94091,5.50091
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,SANT,36.3705,25.4593,1.23991,2.26991,2.14991,2.05991
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,NPS,35.2613,25.6104,2.71691,2.40691,1.91691,1.86691
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,LAST,35.1615,25.4782,5.58491,5.33491,1.92491,2.41491
2011-12-15T04:47:20.176911,36.0474,26.8836,76.41602,IDI,35.288,24.89,3.54991,1.82491,3.13741,3.04991
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,ANKY,35.867,23.3012,1.46288,1.71288,1.72288,1.60288
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,VLI,36.718,22.9469,4.07787,1.79787,1.78787,1.44787
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,MHLO,36.6898,24.4017,1.44788,1.39787,2.40788,2.28788
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,ITM,37.1787,21.9252,8.66788,6.06788,0.547878,2.16788
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,SANT,36.3705,25.4593,5.35688,6.17688,7.43688,7.24688
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,VLY,37.8524,23.7942,6.99987,3.22987,5.64987,5.56987
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,ATH,37.9738,23.7177,4.26587,3.89587,3.64587,3.08587
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,LTK,38.0228,22.9673,7.29687,9.08687,4.77687,8.90687
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,PTL,38.0473,23.8638,4.63488,3.83488,4.18488,4.08488
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,LAST,35.1615,25.4782,1.72388,1.22388,3.96388,6.60388
2011-12-19T23:57:07.653878,36.1701,23.3769,57.25098,GUR,37.9363,22.3423,7.37988,6.99988,6.10988,11.2599
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,KLV,38.0435,22.1504,1.01799,1.08799,0.777991,0.737991
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,LAKA,38.2401,21.9785,1.09999,1.09999,0.919991,2.31999
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,KALE,38.3911,22.1398,1.58799,1.36799,1.10799,0.857986
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,RLS,38.0559,21.4647,1.99499,4.49499,0.884986,0.474986
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,DSF,38.4112,22.5271,3.31799,0.687992,1.50799,2.14799
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,PVO,38.616,21.525,2.24399,2.38399,3.00399,2.89399
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,LTK,38.0228,22.9673,4.41599,1.61599,2.04599,2.25599
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,ITM,37.1787,21.9252,3.68799,3.45799,3.86799,3.61799
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,ANX,38.5933,21.9209,5.23999,1.29999,1.18999,9.61999
2011-12-20T08:58:16.310988,38.0884,22.0459,54.26025,PDO,38.5986,21.1833,2.77899,3.52899,4.93899,4.85899
2011-12-20T15:02:01.385061,36.2246,28.0683,49.43848,KARP,35.5471,27.1611,3.56107,2.60107,1.89106,3.23107
2011-12-20T15:02:01.385061,36.2246,28.0683,49.43848,SMG,37.7043,26.8377,3.06006,2.74006,2.36006,8.96006
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,VLI,36.718,22.9469,3.45712,3.94712,3.24712,3.16712
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,MHLO,36.6898,24.4017,1.08612,1.10612,0.836117,0.796117
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,DID,37.5063,23.2368,2.30212,2.58212,1.95212,2.04212
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,IDI,35.288,24.89,10.1701,9.99512,3.15762,3.05762
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,SANT,36.3705,25.4593,5.08712,7.88712,6.79712,2.26712
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,VLY,37.8524,23.7942,2.75212,7.50212,3.60212,3.87212
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,ATH,37.9738,23.7177,6.76512,4.57512,2.84512,9.90512
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,PTL,38.0473,23.8638,2.46412,2.54412,2.79412,2.69412
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,APE,37.0727,25.523,5.21912,4.38912,11.3391,4.22912
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,DION,38.0779,23.9331,3.05912,2.46912,2.39912,2.17912
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,LAST,35.1615,25.4782,5.25612,3.01612,6.06612,3.22612
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,NPS,35.2613,25.6104,8.48312,5.28312,9.50312,9.25312
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,KLV,38.0435,22.1504,7.02612,6.80612,7.55612,7.39612
2011-12-23T06:57:26.879120,36.1667,23.3886,46.99707,VLX,37.3703,22.3793,8.01512,6.65512,5.79512,4.08512
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,KLV,38.0435,22.1504,1.17817,1.27817,0.488167,0.428167
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,LAKA,38.2401,21.9785,3.99816,1.69816,1.02816,1.06816
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,KALE,38.3911,22.1398,3.13116,2.88116,0.981163,0.771163
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,DRO,37.952,21.71,1.33017,2.42017,1.41017,1.28017
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,DSF,38.4112,22.5271,2.49617,2.98617,2.01617,1.43617
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,RLS,38.0559,21.4647,2.06716,1.94716,2.60716,2.52716
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,PVO,38.616,21.525,2.29117,2.87117,2.73117,2.63117
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,LKR,38.6496,22.9989,1.52717,1.37717,1.30717,1.20717
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,ITM,37.1787,21.9252,2.14816,3.52816,2.47816,2.32816
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,DID,37.5063,23.2368,6.27717,5.82717,5.60717,5.09717
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,ATH,37.9738,23.7177,4.58116,5.26116,5.19116,6.09116
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,VLY,37.8524,23.7942,6.37217,4.85217,5.74217,5.70217
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,PTL,38.0473,23.8638,6.01416,6.85416,7.18416,2.50416
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,DION,38.0779,23.9331,2.40217,2.32217,2.53217,2.45217
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,VLI,36.718,22.9469,7.95216,6.41216,6.49216,2.66216
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,GUR,37.9363,22.3423,3.54616,1.17616,2.23616,2.16616
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,ANX,38.5933,21.9209,3.65017,4.15017,1.25017,1.10017
2011-12-23T14:14:48.601167,38.071,22.1247,54.56543,PDO,38.5986,21.1833,2.64317,2.66316,3.18316,3.14317
2011-12-24T11:25:36.744251,36.4611,25.8349,115.9668,NPS,35.2613,25.6104,1.24824,1.71824,1.70824,1.56824
2011-12-24T11:25:36.744251,36.4611,25.8349,115.9668,LAST,35.1615,25.4782,2.73825,2.42825,2.34825,2.99825
2011-12-24T11:25:36.744251,36.4611,25.8349,115.9668,ZKR,35.1147,26.2169,7.53825,4.47825,0.348249,10.1882
2011-12-24T11:25:36.744251,36.4611,25.8349,115.9668,IDI,35.288,24.89,3.77175,2.57175,1.53425,1.95925
2011-12-24T11:25:36.744251,36.4611,25.8349,115.9668,VAM,35.407,24.1997,5.95625,2.32625,3.83625,1.67625
2011-12-24T11:25:36.744251,36.4611,25.8349,115.9668,IMMV,35.4606,23.9811,2.08925,1.76925,1.67925,1.51925
2012-01-04T10:25:47.197143,38.2465,22.2878,59.93652,KALE,38.3911,22.1398,2.23215,0.842145,0.652145,0.592145
2012-01-04T10:25:47.197143,38.2465,22.2878,59.93652,KLV,38.0435,22.1504,1.07314,0.913141,1.30314,1.19314
